,State_FIPS_code,State,Compound,Year,Corn,Soybeans,Wheat,Cotton,Vegetables_and_fruit,Rice,Orchards_and_grapes,Alfalfa,Pasture_and_hay,Other_crops
1744,41,Oregon,DINOTEFURAN,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,3.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1745,41,Oregon,CLOTHIANIDIN,2009,203.5,5417.250883392227,1438.0992156862746,2757.0168701442844,623.7,2050.2000000000003,116.3,88.80697674418606,2.3,83.6
1746,37,North Carolina,DINOTEFURAN,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,117.4,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1747,46,South Dakota,CLOTHIANIDIN,2009,25639.4,5417.250883392227,1438.0992156862746,2757.0168701442844,4.3,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,78.4
1748,9,Connecticut,CLOTHIANIDIN,2009,184.7,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1749,33,New Hampshire,CLOTHIANIDIN,2009,63.0,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1750,12,Florida,THIAMETHOXAM,2009,69.7,172.8,1438.0992156862746,819.7,631.1,2050.2000000000003,544.2,88.80697674418606,2.3,532.1691384950926
1751,17,Illinois,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,123.2,88.80697674418606,2.3,532.1691384950926
1752,19,Iowa,THIAMETHOXAM,2009,19540.2,33055.5,9.4,2757.0168701442844,7.3,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,4.7
1753,41,Oregon,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,46.9,2050.2000000000003,626.1,88.80697674418606,2.3,532.1691384950926
1754,16,Idaho,THIAMETHOXAM,2009,11.9,5417.250883392227,1699.3,2757.0168701442844,2003.6,2050.2000000000003,2.3,88.80697674418606,2.3,532.1691384950926
1755,33,New Hampshire,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,17.4,88.80697674418606,2.3,532.1691384950926
1756,46,South Dakota,IMIDACLOPRID,2009,,9706.5,1455.3,2757.0168701442844,21.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,62.1
1757,9,Connecticut,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1.8,2050.2000000000003,202.0,88.80697674418606,2.3,532.1691384950926
1758,37,North Carolina,IMIDACLOPRID,2009,213.5,723.7,3.9,808.9,888.9,2050.2000000000003,231.8,88.80697674418606,2.3,2973.2
1759,40,Oklahoma,THIAMETHOXAM,2009,449.2,856.3,478.5,795.8,3.3,2050.2000000000003,1.5,88.80697674418606,2.3,108.4
1760,54,West Virginia,IMIDACLOPRID,2009,,16.2,8.4,2757.0168701442844,30.0,2050.2000000000003,47.9,88.80697674418606,2.3,2.4
1761,9,Connecticut,THIACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,30.7,88.80697674418606,2.3,532.1691384950926
1762,33,New Hampshire,IMIDACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,33.7,2050.2000000000003,25.6,88.80697674418606,2.3,532.1691384950926
1763,12,Florida,IMIDACLOPRID,2009,,5417.250883392227,1438.0992156862746,108.6,9882.9,2050.2000000000003,21805.1,88.80697674418606,2.3,532.1691384950926
1764,55,Wisconsin,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,64.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1765,45,South Carolina,IMIDACLOPRID,2009,58.5,402.9,1438.0992156862746,533.0,356.9,2050.2000000000003,34.6,88.80697674418606,2.3,20.9
1766,17,Illinois,DINOTEFURAN,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,22.5,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1767,34,New Jersey,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,2.9,2050.2000000000003,490.4,88.80697674418606,2.3,532.1691384950926
1768,36,New York,THIACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,3734.7,88.80697674418606,2.3,532.1691384950926
1769,41,Oregon,THIACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,602.4,88.80697674418606,2.3,532.1691384950926
1770,45,South Carolina,THIACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,0.3,88.80697674418606,2.3,532.1691384950926
1771,33,New Hampshire,THIAMETHOXAM,2009,13.3,5417.250883392227,1438.0992156862746,2757.0168701442844,3.8,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1772,12,Florida,DINOTEFURAN,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1385.9,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1773,19,Iowa,CLOTHIANIDIN,2009,87465.4,5417.250883392227,1438.0992156862746,2757.0168701442844,3.8,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,0.2
1774,36,New York,THIAMETHOXAM,2009,1041.1,342.5,1438.0992156862746,2757.0168701442844,239.5,2050.2000000000003,141.7,88.80697674418606,2.3,532.1691384950926
1775,41,Oregon,IMIDACLOPRID,2009,,5417.250883392227,2784.3,2757.0168701442844,849.0,2050.2000000000003,459.7,88.80697674418606,2.3,532.1691384950926
1776,9,Connecticut,IMIDACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,146.7,2050.2000000000003,31.2,88.80697674418606,2.3,33.8
1777,33,New Hampshire,THIACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,101.8,88.80697674418606,2.3,532.1691384950926
1778,17,Illinois,CLOTHIANIDIN,2009,86967.7,5417.250883392227,1438.0992156862746,2757.0168701442844,21.2,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,48.4
1779,37,North Carolina,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,376.6,88.80697674418606,2.3,532.1691384950926
1780,55,Wisconsin,CLOTHIANIDIN,2009,17389.1,5417.250883392227,1438.0992156862746,2757.0168701442844,202.5,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1781,45,South Carolina,THIAMETHOXAM,2009,274.6,80.8,73.2,460.7,13.5,2050.2000000000003,1.1,88.80697674418606,2.3,77.5
1782,19,Iowa,IMIDACLOPRID,2009,,17923.3,15.9,2757.0168701442844,51.0,2050.2000000000003,3.8,88.80697674418606,2.3,0.1
1783,20,Kansas,CLOTHIANIDIN,2009,23388.4,5417.250883392227,1438.0992156862746,2757.0168701442844,17.0,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,1025.4
1784,50,Vermont,THIAMETHOXAM,2009,117.5,5417.250883392227,1438.0992156862746,2757.0168701442844,5.8,2050.2000000000003,23.5,88.80697674418606,2.3,532.1691384950926
1785,27,Minnesota,THIAMETHOXAM,2009,10207.7,17165.1,265.9,2757.0168701442844,718.8,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1786,4,Arizona,CLOTHIANIDIN,2009,265.1,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,0.9,88.80697674418606,2.3,532.1691384950926
1787,5,Arkansas,CLOTHIANIDIN,2009,4311.9,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,35.0
1788,26,Michigan,CLOTHIANIDIN,2009,10719.7,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,490.9
1789,24,Maryland,THIACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,59.2,88.80697674418606,2.3,532.1691384950926
1790,54,West Virginia,CLOTHIANIDIN,2009,334.9,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,74.5,88.80697674418606,2.3,532.1691384950926
1791,50,Vermont,THIACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,149.8,88.80697674418606,2.3,532.1691384950926
1792,5,Arkansas,IMIDACLOPRID,2009,,6434.2,1733.4,1900.1,4.2,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,7.5
1793,4,Arizona,THIAMETHOXAM,2009,84.7,5417.250883392227,1438.0992156862746,390.9,50.5,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1794,53,Washington,DINOTEFURAN,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,131.0,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1795,24,Maryland,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,69.7,88.80697674418606,2.3,532.1691384950926
1796,56,Wyoming,THIAMETHOXAM,2009,308.4,5417.250883392227,135.7,2757.0168701442844,25.3,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,0.3
1797,28,Mississippi,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,743.6,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1798,29,Missouri,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,142.7,1379.2555892547657,2050.2000000000003,94.7,88.80697674418606,2.3,532.1691384950926
1799,48,Texas,IMIDACLOPRID,2009,,13.7,7205.2,3751.0,3723.2,2050.2000000000003,1146.0,88.80697674418606,2.3,1933.7
1800,26,Michigan,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,17.0,2050.2000000000003,632.4,88.80697674418606,2.3,532.1691384950926
1801,53,Washington,IMIDACLOPRID,2009,,5417.250883392227,3598.8,2757.0168701442844,3630.6,2050.2000000000003,3988.4,88.80697674418606,2.3,532.1691384950926
1802,24,Maryland,CLOTHIANIDIN,2009,3468.0,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,31.5,88.80697674418606,2.3,532.1691384950926
1803,21,Kentucky,IMIDACLOPRID,2009,,656.4,1982.8,2757.0168701442844,96.7,2050.2000000000003,16.0,88.80697674418606,2.3,2580.8
1804,51,Virginia,THIAMETHOXAM,2009,593.7,1370.5,1314.3,298.1,6.3,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,76.7
1805,1,Alabama,THIAMETHOXAM,2009,841.3,1286.4,68.3,1875.0,1379.2555892547657,2050.2000000000003,5.2,88.80697674418606,2.3,532.1691384950926
1806,30,Montana,IMIDACLOPRID,2009,,0.3,1975.2,2757.0168701442844,643.5,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,0.0
1807,23,Maine,IMIDACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,3894.0,2050.2000000000003,42.2,88.80697674418606,2.3,532.1691384950926
1808,30,Montana,CLOTHIANIDIN,2009,175.0,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,446.9
1809,27,Minnesota,IMIDACLOPRID,2009,730.2,7042.9,805.3,2757.0168701442844,1260.2,2050.2000000000003,27.2,88.80697674418606,2.3,817.2
1810,51,Virginia,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,486.1,88.80697674418606,2.3,532.1691384950926
1811,26,Michigan,THIACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1082.2,88.80697674418606,2.3,532.1691384950926
1812,48,Texas,THIAMETHOXAM,2009,4644.6,1010.5,178.1,12490.4,785.0,2050.2000000000003,179.9,88.80697674418606,2.3,1163.1
1813,23,Maine,THIAMETHOXAM,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,885.6,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1814,26,Michigan,IMIDACLOPRID,2009,,7865.5,335.7,2757.0168701442844,3365.5,2050.2000000000003,951.7,88.80697674418606,2.3,532.1691384950926
1815,49,Utah,IMIDACLOPRID,2009,,5417.250883392227,59.2,2757.0168701442844,40.2,2050.2000000000003,48.9,88.80697674418606,2.3,532.1691384950926
1816,30,Montana,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,4.9,88.80697674418606,2.3,532.1691384950926
1817,4,Arizona,IMIDACLOPRID,2009,,5417.250883392227,1438.0992156862746,564.4,8198.3,2050.2000000000003,546.5,88.80697674418606,2.3,532.1691384950926
1818,49,Utah,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,20.7,88.80697674418606,2.3,532.1691384950926
1819,4,Arizona,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,1072.5,151.9,2050.2000000000003,22.4,88.80697674418606,2.3,532.1691384950926
1820,29,Missouri,CLOTHIANIDIN,2009,23587.7,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,82.0
1821,22,Louisiana,DINOTEFURAN,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,1051.1,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1822,53,Washington,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,86.1,2050.2000000000003,5351.5,88.80697674418606,2.3,532.1691384950926
1823,51,Virginia,THIACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,177.4,88.80697674418606,2.3,532.1691384950926
1824,6,California,CLOTHIANIDIN,2009,0.2,5417.250883392227,1438.0992156862746,2757.0168701442844,5.6,2050.2000000000003,791.1,88.80697674418606,2.3,532.1691384950926
1825,21,Kentucky,THIAMETHOXAM,2009,1084.8,1949.1,573.9,2757.0168701442844,6.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,183.0
1826,6,California,ACETAMIPRID,2009,6.1,5417.250883392227,1438.0992156862746,1709.0,4766.6,2050.2000000000003,3003.4,88.80697674418606,2.3,11.3
1827,53,Washington,CLOTHIANIDIN,2009,840.7,5417.250883392227,1438.0992156862746,2757.0168701442844,532.3,2050.2000000000003,260.3,88.80697674418606,2.3,532.1691384950926
1828,21,Kentucky,CLOTHIANIDIN,2009,8058.8,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,8.8
1829,24,Maryland,IMIDACLOPRID,2009,,362.8,0.4,2757.0168701442844,230.4,2050.2000000000003,38.3,88.80697674418606,2.3,4.6
1830,49,Utah,THIAMETHOXAM,2009,9.8,5417.250883392227,76.8,2757.0168701442844,4.4,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,0.0
1831,29,Missouri,THIAMETHOXAM,2009,5456.5,14259.3,199.4,4153.3,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,198.6
1832,25,Massachusetts,THIAMETHOXAM,2009,1.6,1.0,1438.0992156862746,2757.0168701442844,64.3,2050.2000000000003,33.1,88.80697674418606,2.3,532.1691384950926
1833,51,Virginia,CLOTHIANIDIN,2009,3720.2,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,234.7,88.80697674418606,2.3,532.1691384950926
1834,5,Arkansas,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,349.1,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1835,50,Vermont,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,22.8,88.80697674418606,2.3,532.1691384950926
1836,25,Massachusetts,IMIDACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,473.6,2050.2000000000003,53.2,88.80697674418606,2.3,11.9
1837,25,Massachusetts,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,2.4,2050.2000000000003,186.0,88.80697674418606,2.3,532.1691384950926
1838,51,Virginia,DINOTEFURAN,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,5.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1839,48,Texas,CLOTHIANIDIN,2009,26250.2,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,1280.5
1840,4,Arizona,DINOTEFURAN,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1789.3,2050.2000000000003,0.4,88.80697674418606,2.3,532.1691384950926
1841,53,Washington,THIAMETHOXAM,2009,4.1,5417.250883392227,4603.6,2757.0168701442844,2955.1,2050.2000000000003,214.2,88.80697674418606,2.3,532.1691384950926
1842,28,Mississippi,THIAMETHOXAM,2009,1472.4,6246.3,193.4,5796.7,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,42.9
1843,1,Alabama,CLOTHIANIDIN,2009,5076.0,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,11.2
1844,54,West Virginia,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,206.8,88.80697674418606,2.3,532.1691384950926
1845,28,Mississippi,IMIDACLOPRID,2009,,5418.8,496.1,3455.5,1379.2555892547657,2050.2000000000003,10.0,88.80697674418606,2.3,532.1691384950926
1846,22,Louisiana,IMIDACLOPRID,2009,,3282.0,64.5,1614.9,3.6,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,18.4
1847,29,Missouri,IMIDACLOPRID,2009,,4311.7,1791.7,4375.2,42.9,2050.2000000000003,27.1,88.80697674418606,2.3,61.9
1848,50,Vermont,CLOTHIANIDIN,2009,229.7,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1849,27,Minnesota,CLOTHIANIDIN,2009,46293.5,5417.250883392227,1438.0992156862746,2757.0168701442844,877.1,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,2435.9
1850,25,Massachusetts,CLOTHIANIDIN,2009,71.4,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1851,22,Louisiana,THIAMETHOXAM,2009,818.7,8202.5,235.0,5263.9,1379.2555892547657,2050.2000000000003,8.7,88.80697674418606,2.3,78.2
1852,27,Minnesota,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,122.6,2.3,532.1691384950926
1853,23,Maine,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,10.3,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1854,30,Montana,THIAMETHOXAM,2009,99.4,0.2,2178.4,2757.0168701442844,193.6,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1855,6,California,DINOTEFURAN,2009,9.0,5417.250883392227,1438.0992156862746,133.1,1388.0,2050.2000000000003,1923.2,88.80697674418606,2.3,0.3
1856,22,Louisiana,ACETAMIPRID,2009,,5417.250883392227,1438.0992156862746,384.2,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1857,23,Maine,CLOTHIANIDIN,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,186.3,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1858,24,Maryland,THIAMETHOXAM,2009,985.9,1207.3,65.2,2757.0168701442844,2.1,2050.2000000000003,2.7,88.80697674418606,2.3,532.1691384950926
1859,26,Michigan,THIAMETHOXAM,2009,3888.9,9162.6,244.7,2757.0168701442844,1438.3,2050.2000000000003,137.7,88.80697674418606,2.3,532.1691384950926
1860,28,Mississippi,CLOTHIANIDIN,2009,3800.9,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1861,55,Wisconsin,IMIDACLOPRID,2009,,4449.0,549.5,2757.0168701442844,4467.2,2050.2000000000003,98.9,88.80697674418606,2.3,532.1691384950926
1862,49,Utah,CLOTHIANIDIN,2009,80.9,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1863,53,Washington,THIACLOPRID,2009,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1717.3,88.80697674418606,2.3,532.1691384950926
1864,22,Louisiana,CLOTHIANIDIN,2009,4215.5,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,5.3
1865,51,Virginia,IMIDACLOPRID,2009,141.3,373.2,11.0,198.7,85.9,2050.2000000000003,14.3,88.80697674418606,2.3,459.4
1866,1,Alabama,IMIDACLOPRID,2009,,1583.0,334.9,1922.1,72.4,2050.2000000000003,79.5,88.80697674418606,2.3,532.1691384950926
1867,55,Wisconsin,THIAMETHOXAM,2009,8081.1,8912.4,108.5,2757.0168701442844,1854.0,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
1868,6,California,IMIDACLOPRID,2009,0.0,5417.250883392227,1438.0992156862746,934.8,33640.2,2050.2000000000003,38703.7,88.80697674418606,2.3,698.1
