,State_FIPS_code,State,Compound,Year,Corn,Soybeans,Wheat,Cotton,Vegetables_and_fruit,Rice,Orchards_and_grapes,Alfalfa,Pasture_and_hay,Other_crops
1535,27,Minnesota,DINOTEFURAN,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,2.4,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1536,25,Massachusetts,THIACLOPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,32.1,27.26451612903226,1.5222222222222224,485.505035971223
1537,10,Delaware,THIAMETHOXAM,2008,70.2,19.5,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1538,9,Connecticut,THIACLOPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,18.6,27.26451612903226,1.5222222222222224,485.505035971223
1539,24,Maryland,IMIDACLOPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,104.4,1170.4374999999998,28.1,27.26451612903226,1.5222222222222224,3.9
1540,48,Texas,THIAMETHOXAM,2008,2876.6,72.3,1191.837254901961,12741.8,427.1,1170.4374999999998,4.9,27.26451612903226,1.5222222222222224,485.505035971223
1541,9,Connecticut,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,77.4,27.26451612903226,1.5222222222222224,485.505035971223
1542,6,California,THIACLOPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,17.1,27.26451612903226,1.5222222222222224,485.505035971223
1543,22,Louisiana,IMIDACLOPRID,2008,5284.2,5304.7525587828495,1191.837254901961,3158.5,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,35.8
1544,55,Wisconsin,IMIDACLOPRID,2008,3573.0,149.7,1191.837254901961,2767.763567839196,2880.8,1170.4374999999998,21.8,27.26451612903226,1.5222222222222224,485.505035971223
1545,22,Louisiana,THIAMETHOXAM,2008,5760.3,3150.5,1191.837254901961,4060.6,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1546,37,North Carolina,THIAMETHOXAM,2008,864.9,3394.4,1191.837254901961,2575.3,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,13.4
1547,10,Delaware,CLOTHIANIDIN,2008,904.5,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1548,49,Utah,CLOTHIANIDIN,2008,142.5,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1549,23,Maine,IMIDACLOPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,3579.1,1170.4374999999998,21.9,27.26451612903226,1.5222222222222224,485.505035971223
1550,26,Michigan,IMIDACLOPRID,2008,11.2,5304.7525587828495,1191.837254901961,2767.763567839196,2760.2,1170.4374999999998,588.1,27.26451612903226,1.5222222222222224,485.505035971223
1551,8,Colorado,CLOTHIANIDIN,2008,4838.8,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1552,8,Colorado,IMIDACLOPRID,2008,,1.4,1191.837254901961,2767.763567839196,341.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1553,55,Wisconsin,THIAMETHOXAM,2008,3081.4,6351.0,1191.837254901961,2767.763567839196,818.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1554,55,Wisconsin,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,6.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1555,41,Oregon,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,4.0,1170.4374999999998,1221.4,27.26451612903226,1.5222222222222224,485.505035971223
1556,41,Oregon,CLOTHIANIDIN,2008,43.0,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,220.5,27.26451612903226,1.5222222222222224,485.505035971223
1557,38,North Dakota,IMIDACLOPRID,2008,225.5,1076.7,1191.837254901961,2767.763567839196,5260.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1558,26,Michigan,THIACLOPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,936.2,27.26451612903226,1.5222222222222224,485.505035971223
1559,26,Michigan,CLOTHIANIDIN,2008,17502.5,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1560,23,Maine,THIAMETHOXAM,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,161.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1561,38,North Dakota,CLOTHIANIDIN,2008,6779.3,5304.7525587828495,1191.837254901961,2767.763567839196,84.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1562,23,Maine,CLOTHIANIDIN,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,2.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1563,50,Vermont,IMIDACLOPRID,2008,12.9,5304.7525587828495,1191.837254901961,2767.763567839196,47.8,1170.4374999999998,64.1,27.26451612903226,1.5222222222222224,485.505035971223
1564,8,Colorado,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,12.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1565,10,Delaware,IMIDACLOPRID,2008,75.5,5304.7525587828495,1191.837254901961,2767.763567839196,66.3,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
1566,40,Oklahoma,THIAMETHOXAM,2008,69.1,528.6,1191.837254901961,1868.4,1.1,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1567,38,North Dakota,THIAMETHOXAM,2008,13590.0,6937.0,1191.837254901961,2767.763567839196,1372.0,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1568,26,Michigan,THIAMETHOXAM,2008,1606.8,5201.1,1191.837254901961,2767.763567839196,706.8,1170.4374999999998,239.1,27.26451612903226,1.5222222222222224,485.505035971223
1569,26,Michigan,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,8.6,1170.4374999999998,715.0,27.26451612903226,1.5222222222222224,485.505035971223
1570,10,Delaware,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
1571,24,Maryland,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,6.2,1170.4374999999998,103.2,27.26451612903226,1.5222222222222224,485.505035971223
1572,25,Massachusetts,IMIDACLOPRID,2008,2.2,5304.7525587828495,1191.837254901961,2767.763567839196,232.8,1170.4374999999998,50.4,27.26451612903226,1.5222222222222224,30.7
1573,41,Oregon,THIACLOPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,195.0,27.26451612903226,1.5222222222222224,485.505035971223
1574,27,Minnesota,CLOTHIANIDIN,2008,42547.1,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1575,22,Louisiana,CLOTHIANIDIN,2008,485.2,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1576,51,Virginia,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,387.6,27.26451612903226,1.5222222222222224,485.505035971223
1577,37,North Carolina,DINOTEFURAN,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,0.0,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1578,39,Ohio,THIACLOPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,22.6,27.26451612903226,1.5222222222222224,485.505035971223
1579,9,Connecticut,IMIDACLOPRID,2008,3.7,5304.7525587828495,1191.837254901961,2767.763567839196,124.4,1170.4374999999998,29.1,27.26451612903226,1.5222222222222224,78.7
1580,50,Vermont,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,57.9,27.26451612903226,1.5222222222222224,485.505035971223
1581,40,Oklahoma,CLOTHIANIDIN,2008,2020.7,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1582,40,Oklahoma,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,0.0,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1583,25,Massachusetts,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,135.7,1170.4374999999998,106.4,27.26451612903226,1.5222222222222224,485.505035971223
1584,6,California,DINOTEFURAN,2008,,5304.7525587828495,1191.837254901961,865.8,1397.7,1170.4374999999998,3090.9,2.1,1.5222222222222224,485.505035971223
1585,9,Connecticut,CLOTHIANIDIN,2008,82.6,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1586,50,Vermont,CLOTHIANIDIN,2008,201.1,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1587,27,Minnesota,THIAMETHOXAM,2008,5418.4,14212.9,1191.837254901961,2767.763567839196,1228.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1588,54,West Virginia,THIAMETHOXAM,2008,28.7,22.5,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,0.0
1589,22,Louisiana,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,0.9,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1590,49,Utah,THIAMETHOXAM,2008,37.2,5304.7525587828495,1191.837254901961,2767.763567839196,2.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1591,24,Maryland,THIACLOPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,45.7,27.26451612903226,1.5222222222222224,485.505035971223
1592,12,Florida,ACETAMIPRID,2008,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,160.9,27.26451612903226,1.5222222222222224,485.505035971223
1593,6,California,IMIDACLOPRID,2008,0.0,5304.7525587828495,1191.837254901961,2234.9,30681.7,1170.4374999999998,28254.0,27.26451612903226,1.5222222222222224,305.2
1594,41,Oregon,THIAMETHOXAM,2008,10.1,5304.7525587828495,1191.837254901961,2767.763567839196,272.4,1170.4374999999998,127.1,27.26451612903226,1.5222222222222224,485.505035971223
1595,25,Massachusetts,CLOTHIANIDIN,2008,41.3,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1596,27,Minnesota,IMIDACLOPRID,2008,415.0,2214.2,1191.837254901961,2767.763567839196,2336.0,1170.4374999999998,1.6,27.26451612903226,1.5222222222222224,485.505035971223
1597,24,Maryland,THIAMETHOXAM,2008,10.8,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,17.6,27.26451612903226,1.5222222222222224,485.505035971223
1598,39,Ohio,IMIDACLOPRID,2008,117.8,255.4,1191.837254901961,2767.763567839196,296.6,1170.4374999999998,15.5,27.26451612903226,1.5222222222222224,103.3
1599,51,Virginia,CLOTHIANIDIN,2008,5303.8,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1600,46,South Dakota,IMIDACLOPRID,2009,,9638.6,790.6,2767.763567839196,21.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,37.8
1601,23,Maine,THIAMETHOXAM,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,883.1,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1602,33,New Hampshire,IMIDACLOPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,32.2,1170.4374999999998,21.0,27.26451612903226,1.5222222222222224,485.505035971223
1603,45,South Carolina,CLOTHIANIDIN,2009,2799.1,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1604,45,South Carolina,DINOTEFURAN,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,152.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1605,55,Wisconsin,DINOTEFURAN,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,14.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1606,31,Nebraska,THIAMETHOXAM,2009,18316.5,14856.9,443.5,2767.763567839196,337.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,262.9
1607,56,Wyoming,IMIDACLOPRID,2009,,5304.7525587828495,55.0,2767.763567839196,33.3,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1608,18,Indiana,IMIDACLOPRID,2009,,12814.1,1191.837254901961,2767.763567839196,346.1,1170.4374999999998,30.2,27.26451612903226,1.5222222222222224,65.7
1609,10,Delaware,ACETAMIPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,0.1,27.26451612903226,1.5222222222222224,485.505035971223
1610,35,New Mexico,CLOTHIANIDIN,2009,366.6,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1611,9,Connecticut,IMIDACLOPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,146.7,1170.4374999999998,25.4,27.26451612903226,1.5222222222222224,33.8
1612,40,Oklahoma,THIAMETHOXAM,2009,332.5,342.5,1191.837254901961,795.8,3.3,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,36.0
1613,13,Georgia,THIACLOPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,0.4,27.26451612903226,1.5222222222222224,485.505035971223
1614,1,Alabama,CLOTHIANIDIN,2009,4860.3,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,11.2
1615,53,Washington,THIACLOPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1655.1,27.26451612903226,1.5222222222222224,485.505035971223
1616,39,Ohio,IMIDACLOPRID,2009,,7640.1,152.1,2767.763567839196,161.2,1170.4374999999998,85.4,27.26451612903226,1.5222222222222224,46.4
1617,35,New Mexico,DINOTEFURAN,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,2.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1618,4,Arizona,CLOTHIANIDIN,2009,265.1,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,0.9,27.26451612903226,1.5222222222222224,485.505035971223
1619,18,Indiana,THIACLOPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,19.8,27.26451612903226,1.5222222222222224,485.505035971223
1620,53,Washington,DINOTEFURAN,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,69.4,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1621,28,Mississippi,ACETAMIPRID,2009,,5304.7525587828495,1191.837254901961,620.7,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1622,44,Rhode Island,THIAMETHOXAM,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,12.1,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1623,39,Ohio,THIAMETHOXAM,2009,6218.3,8739.4,1773.1,2767.763567839196,63.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,6.7
1624,31,Nebraska,CLOTHIANIDIN,2009,51684.5,5304.7525587828495,1191.837254901961,2767.763567839196,230.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,732.3
1625,16,Idaho,THIACLOPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,19.3,27.26451612903226,1.5222222222222224,485.505035971223
1626,33,New Hampshire,THIACLOPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,92.7,27.26451612903226,1.5222222222222224,485.505035971223
1627,4,Arizona,IMIDACLOPRID,2009,,5304.7525587828495,1191.837254901961,553.7,7994.6,1170.4374999999998,538.9,27.26451612903226,1.5222222222222224,485.505035971223
1628,23,Maine,IMIDACLOPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,3894.0,1170.4374999999998,34.5,27.26451612903226,1.5222222222222224,485.505035971223
1629,13,Georgia,IMIDACLOPRID,2009,,118.5,1191.837254901961,1152.7,2855.7,1170.4374999999998,3236.2,27.26451612903226,1.5222222222222224,16.1
1630,41,Oregon,ACETAMIPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,43.3,1170.4374999999998,609.1,27.26451612903226,1.5222222222222224,485.505035971223
1631,4,Arizona,DINOTEFURAN,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,1762.5,1170.4374999999998,0.4,27.26451612903226,1.5222222222222224,485.505035971223
1632,33,New Hampshire,THIAMETHOXAM,2009,14.8,5304.7525587828495,1191.837254901961,2767.763567839196,3.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1633,25,Massachusetts,ACETAMIPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,2.4,1170.4374999999998,186.0,27.26451612903226,1.5222222222222224,485.505035971223
1634,8,Colorado,IMIDACLOPRID,2009,,1.9,0.5,2767.763567839196,710.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
1635,45,South Carolina,ACETAMIPRID,2009,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,20.9,27.26451612903226,1.5222222222222224,485.505035971223
